-Infini;+Infini;+Infini;24,46986;101,5496;1,876056E-06
-Infini;+Infini;+Infini;24,43912;101,6777;9,377991E-07
-Infini;+Infini;+Infini;24,39976;101,5429;3,750026E-06
-Infini;+Infini;+Infini;24,47932;101,5997;9,380984E-07
-Infini;+Infini;+Infini;24,4716;101,6459;9,38041E-07
-Infini;+Infini;+Infini;24,47171;101,6554;-1,876084E-06
-Infini;+Infini;+Infini;24,46446;101,6803;-9,379876E-07
-Infini;+Infini;+Infini;24,46422;101,6864;4,689929E-06
-Infini;+Infini;+Infini;24,47867;101,6853;2,814281E-06
-Infini;+Infini;+Infini;24,47447;101,6911;-1,876124E-06
-Infini;+Infini;+Infini;24,47014;101,6973;0
-Infini;+Infini;+Infini;24,4847;101,7294;-9,381384E-07
-Infini;+Infini;+Infini;24,47656;101,7374;0
-Infini;+Infini;+Infini;24,45283;101,7547;1,875802E-06
-0,00395;0,08686;0,3376;28,75065;89,37479;-2,921477E-06
-0,00516;0,09832;0,37775;28,90066;89,07836;9,752297E-07
-0,00768;0,11102;0,4273;29,00107;88,70905;-9,761756E-07
-0,00808;0,10574;0,41887;29,11283;88,37354;9,77234E-07
-0,00701;0,08607;0,35167;29,2401;88,02365;-1,956894E-06
-0,00585;0,06839;0,29511;29,47343;87,31703;0
-0,00573;0,0644;0,29264;29,57182;86,96033;9,81645E-07
-0,00716;0,06692;0,3138;29,66728;86,60511;1,96515E-06
-0,00472;0,05168;0,26577;29,79184;86,28104;-2,951387E-06
-0,00623;0,05767;0,29733;29,82048;85,89422;-2,952233E-06
-0,00745;0,06232;0,32097;29,90081;85,51817;4,924349E-06
-0,00673;0,07201;0,36395;30,06528;84,72472;-9,865025E-07
-0,00419;0,07568;0,37835;30,15736;84,30975;-9,874223E-07
-0,00473;0,07328;0,36909;30,25104;83,85465;-1,976725E-06
-0,00395;0,07846;0,39331;30,32302;83,43984;-5,934528E-06
-0,00036;0,07778;0,39209;30,42552;82,96973;-1,980251E-06
-0,00512;0,0831;0,41635;30,48891;82,53829;1,98154E-06
-0,00769;0,08257;0,4141;30,59737;82,06228;-5,951264E-06
-0,00906;0,07691;0,38785;30,64695;81,63726;0
-0,009520001;0,06963;0,35661;30,75766;80,71479;0
-0,01059;0,06089;0,32063;30,81014;80,23983;0
-0,01045;0,05299;0,28652;30,8336;79,75211;-5,965859E-06
-0,01157;0,05681;0,3054;30,85463;79,26466;-3,978111E-06
-0,01004;0,06694999;0,34511;30,87059;78,75967;1,989387E-06
-0,00873;0,06653;0,34478;30,87678;78,2607;0
-0,01114;0,06795;0,35116;30,87778;77,7626;-3,979072E-06
-0,01337;0,06971;0,35869;30,8754;77,28075;0
-0,01495;0,07025;0,36116;30,87799;76,34337;-1,98954E-06
-0,01963;0,07821;0,38988;30,88084;75,90032;1,989599E-06
-0,02063;0,07772;0,38962;30,90249;75,46409;-1,990049E-06
-0,02276;0,07807;0,3922;30,92782;75,03629;9,952881E-07
-0,02531;0,07823;0,3921;30,95249;74,61963;-1,99109E-06
-0,02854;0,08533;0,41114;30,98134;74,21458;-9,958462E-07
-0,03164;0,08755;0,41904;31,01146;73,82226;-2,988482E-06
-0,03409;0,08831;0,42021;31,03629;73,43842;-2,989261E-06
-0,04386;0,10635;0,48049;31,07935;72,39135;0
-0,05033;0,11623;0,5158;31,08512;72,07227;-2,990795E-06
-0,04839;0,10856;0,48949;31,08693;71,76305;-1,993901E-06
-0,04812;0,10596;0,48201;31,08245;71,46082;2,990712E-06
-0,05121;0,11235;0,50272;31,07391;71,17586;9,96814E-07
-0,05283;0,1147;0,51124;31,06081;70,89631;-3,986707E-06
-0,06014;0,12909;0,55952;31,03754;70,62816;4,982166E-06
-0,06828;0,14546;0,62397;31,02204;70,37882;1,992542E-06
-0,06907;0,14543;0,62568;30,99874;69,90612;9,960279E-07
-0,06958;0,14548;0,62346;30,98339;69,67682;1,991735E-06
-0,06548;0,13409;0,58063;30,96085;69,45177;-1,991264E-06
-0,06191;0,12882;0,55412;30,94146;69,23759;9,954304E-07
-0,05791;0,11982;0,51718;30,91193;69,03318;-1,990246E-06
-0,05271;0,10807;0,46583;30,88535;68,84727;-4,974234E-06
-0,05136;0,10542;0,45157;30,86254;68,6778;-1,98922E-06
-0,05508;0,11304;0,47159;30,84278;68,51816;-1,98881E-06
-0,05549;0,11421;0,4656;30,8201;68,2409;-6,959192E-06
-0,05267;0,11004;0,44899;30,80872;68,11858;9,940524E-07
-0,05136;0,10714;0,43792;30,79846;68,00172;-3,975785E-06
-0,05173;0,1083;0,44188;30,78425;67,88606;-2,981398E-06
-0,0522;0,10946;0,44457;30,76138;67,77754;1,987127E-06
-0,0528;0,11014;0,44552;30,74113;67,67516;9,933542E-07
-0,05325;0,11099;0,44459;30,71451;67,5777;-5,958479E-06
-0,05247;0,10827;0,4335;30,69061;67,49309;0
-0,05291;0,10889;0,43429;30,63999;67,35982;-2,976942E-06
-0,05407;0,10943;0,43541;30,61939;67,30811;1,984206E-06
-0,0549;0,10845;0,43033;30,61665;67,26727;1,984149E-06
-0,05566;0,10815;0,42582;30,60044;67,23277;-9,919087E-07
-0,05687;0,11024;0,43135;30,59534;67,20271;9,918564E-07
-0,05779;0,1131;0,43868;30,58494;67,17694;9,917502E-07
-0,0588;0,11763;0,45137;30,57652;67,15415;-2,974991E-06
-0,06019;0,12447;0,46632;30,56441;67,13638;4,9577E-06
-0,05905;0,12295;0,45503;30,53245;67,09376;0
-0,05738;0,11909;0,44086;30,52018;67,08254;-9,910888E-07
-0,05578;0,11483;0,4256;30,5016;67,06674;-1,981798E-06
-0,05554;0,11392;0,42231;30,48572;67,05106;9,907376E-07
-0,05607;0,11467;0,42528;30,47182;67,03402;9,905959E-07
-0,05682;0,11636;0,43136;30,4591;67,01896;9,904667E-07
-0,05783;0,11867;0,4389;30,44839;67,00435;-1,980716E-06
-0,05874;0,12053;0,44554;30,43609;66,9882;1,980466E-06
-0,06007;0,12365;0,45495;30,40509;66,9532;0
-0,05987;0,12209;0,44917;30,39401;66,93311;9,898058E-07
-0,05892;0,11902;0,43795;30,38817;66,91895;-1,979494E-06
-0,05868;0,118;0,43362;30,3814;66,90847;1,979357E-06
-0,05895;0,11831;0,4334;30,38152;66,89438;1,979359E-06
-0,05917;0,11889;0,43379;30,38084;66,88467;9,896729E-07
-0,05925;0,11876;0,43187;30,37702;66,87162;9,896338E-07
-0,05948;0,11935;0,43194;30,37634;66,86445;-1,979254E-06
-0,05958;0,11971;0,43161;30,37759;66,84589;1,979279E-06
-0,05923;0,11929;0,42819;30,38241;66,84035;3,958754E-06
-0,0587;0,11834;0,42331;30,38375;66,83471;-3,958809E-06
-0,05838;0,11829;0,42121;30,38544;66,8257;-9,897191E-07
-0,05842;0,11945;0,42326;30,38951;66,8197;-9,897606E-07
