-Infini;+Infini;+Infini;12,55499;73,02643;10,07191
-Infini;+Infini;+Infini;358,8513;73,82226;0,2261589
-Infini;+Infini;+Infini;359,774;74,6947;359,7481
-Infini;+Infini;+Infini;359,4252;74,76878;0,01069389
-Infini;+Infini;+Infini;359,3902;74,78804;0,007222613
-Infini;+Infini;+Infini;359,4388;74,7623;0,004486529
-Infini;+Infini;+Infini;359,419;74,76307;359,9914
-Infini;+Infini;+Infini;359,4125;74,74892;-0,003964786
-Infini;+Infini;+Infini;359,4184;74,74932;359,9927
-Infini;+Infini;+Infini;359,4309;74,74271;-0,001065829
-Infini;+Infini;+Infini;359,4281;74,75135;-0,0009552868
-Infini;+Infini;+Infini;359,4208;74,75514;-0,004111423
-Infini;+Infini;+Infini;359,425;74,75186;-0,0002080111
-Infini;+Infini;+Infini;359,4478;74,74447;0,005515902
-0,00742;0,45097;0,96061;358,92;74,55962;0,02264247
-0,0101;0,49754;1,05246;358,9276;74,57884;-0,001936698
-0,00974;0,49066;1,03881;358,9385;74,57159;-0,00097998
-0,00977;0,48429;1,02528;358,9497;74,57348;0,001402452
-0,009930001;0,48492;1,02673;358,935;74,57082;0,002706023
-0,01035;0,48911;1,03645;358,9641;74,5788;-0,001842158
-0,01085;0,4984;1,05671;358,9295;74,57776;359,9933
-0,01219;0,5195301;1,09981;358,9461;74,57747;0,005066189
-0,01258;0,52888;1,11961;358,9453;74,57803;-0,004226576
-0,01458;0,5757;1,21175;358,9152;74,57951;359,9822
-0,01842;0,6497;1,35836;358,9486;74,58097;-3,20219E-07
-0,01763;0,65137;1,36178;358,9636;74,5741;359,9766
-0,01705;0,64555;1,34961;358,9502;74,57659;-0,003238907
-0,01626;0,63695;1,33635;358,9493;74,57018;1,547725E-06
-0,01605;0,63331;1,33205;358,9712;74,57327;0,00709547
-0,01604;0,63863;1,34438;358,9557;74,56669;0,01288462
-0,01574;0,63796;1,34418;358,9814;74,57525;-0,001937145
-0,01562;0,64037;1,34931;358,9226;74,59253;0,004266261
-0,01528;0,638;1,34396;358,9508;74,58205;0,007132287
-0,01523;0,63606;1,34103;358,9491;74,59904;0,002668919
-0,01437;0,6183;1,30551;358,941;74,58389;0,006327489
-0,01401;0,60836;1,28737;358,9469;74,58208;0,001011786
-0,01386;0,59991;1,27214;358,9488;74,5809;0,003445663
-0,01405;0,60031;1,27173;358,9317;74,57132;0,0107092
-0,01482;0,61898;1,30912;358,9229;74,58148;359,994
-0,01469;0,62717;1,32178;358,9261;74,58481;359,9755
-0,01549;0,64232;1,35244;358,9217;74,54855;0,003317765
-0,01509;0,63999;1,34894;358,9576;74,55745;359,9711
-0,01516;0,64639;1,36205;358,9427;74,55427;359,9793
-0,01543;0,62776;1,32378;358,9427;74,53851;0,009227983
-0,01552;0,64526;1,35937;358,9234;74,54958;359,9788
-0,01546;0,64556;1,35769;358,9443;74,55653;0,01698295
-0,0144;0,63505;1,33506;358,9803;74,5828;359,9793
-0,01349;0,62702;1,31751;358,9654;74,56129;0,005757774
-0,0123;0,60523;1,27124;358,9409;74,56937;0,009325974
-0,01172;0,58939;1,23718;358,8972;74,56908;0,02183338
-0,01078;0,57939;1,216;359,0013;74,5779;359,9936
-0,01018;0,57224;1,19901;358,9522;74,56523;-0,001623562
-0,01005;0,57273;1,19756;358,9346;74,53916;0,02636978
-0,01019;0,57236;1,19557;358,9324;74,54455;0,007213932
-0,01424;0,60831;1,27173;358,9463;74,56277;359,987
-0,01257;0,58285;1,21777;358,9348;74,5485;-5,337007E-08
-0,01313;0,58721;1,22478;358,9249;74,53389;0,001699416
-0,01637;0,61855;1,28836;358,9235;74,55084;359,9919
-0,01734;0,61965;1,28956;358,9159;74,54002;-0,001179006
-0,01719;0,6112;1,27143;358,928;74,55351;359,9924
-0,01891;0,61752;1,28448;358,948;74,54665;-0,0001145851
-0,02002;0,62054;1,2908;358,923;74,52296;0,04987486
-0,01991;0,60625;1,2623;358,9388;74,54698;-1,6011E-07
-0,02001;0,60154;1,25153;358,9894;74,55804;359,978
-0,01982;0,60025;1,24749;358,9084;74,53954;0,003184247
-0,02035;0,60469;1,25499;358,9176;74,5331;0,01197033
-0,02067;0,60217;1,25048;358,9591;74,54595;0,01147405
-0,02018;0,59417;1,23455;358,9358;74,55644;0,005441237
-0,01977;0,58576;1,21842;358,9325;74,56208;-0,005169483
-0,01936;0,5744;1,19574;358,9404;74,55376;0,006200737
-0,0186;0,55744;1,16068;358,9344;74,54567;0,01805254
-0,01829;0,54714;1,13953;358,9444;74,5429;0,003270669
-0,01892;0,54999;1,14415;358,9181;74,55276;0,01787737
-0,01949;0,55652;1,15572;358,9373;74,55011;0,002861488
-0,01932;0,55001;1,14232;358,9269;74,55636;359,993
-0,0198;0,5538;1,14819;358,9336;74,54083;0,0006748647
-0,02027;0,56288;1,16325;358,8937;74,56257;0,002028677
-0,02092;0,57068;1,17626;358,9201;74,5537;0,001532369
-0,0219;0,58282;1,19864;358,9292;74,55844;359,981
-0,02219;0,58967;1,20966;358,8951;74,55095;0,01038611
-0,02272;0,59729;1,22357;358,9193;74,56904;359,9817
-0,0226;0,59547;1,218;358,9344;74,55093;0,00170304
-0,02261;0,59671;1,21942;358,9091;74,57124;359,9889
-0,02249;0,59563;1,21726;358,9804;74,56685;-0,005592997
-0,02262;0,59526;1,21582;358,8839;74,54609;359,9934
-0,02256;0,59467;1,21435;358,9257;74,5684;0,02240466
-0,02286;0,59333;1,2114;358,9475;74,56976;0,00624833
-0,02256;0,58508;1,19603;358,9131;74,56344;0,01397569
-0,02217;0,58341;1,19407;358,9408;74,57392;0,01360785
-0,02222;0,58631;1,20133;358,9139;74,57778;0,01854062
-0,02244;0,59049;1,21074;358,9147;74,58427;0,008778419
-0,023;0,59634;1,22439;358,913;74,58573;0,01068167
-0,02382;0,61275;1,25935;358,9143;74,58262;0,01344396
-0,0237;0,61763;1,27065;358,9391;74,59861;359,9862
-0,02315;0,61423;1,26572;358,9103;74,60448;359,9928
-0,02289;0,61545;1,27048;358,9205;74,60573;0,002032288
-0,02246;0,61748;1,276;358,9315;74,61729;-0,001732821
-0,02195;0,62338;1,28905;358,933;74,62483;-0,002314288
-0,02022;0,60336;1,25077;358,972;74,60265;0,009834921
-0,01927;0,59038;1,22525;358,8766;74,66537;0,02491748
-0,01726;0,5565;1,15851;358,9152;74,66939;0,01874721
-0,01539;0,53193;1,10938;358,9492;74,6598;0,001636532
-0,01409;0,50686;1,05831;358,9095;74,67688;359,9918
-0,01292;0,48848;1,02138;358,942;74,68908;0,003475665
-0,01242;0,47811;1,00005;358,9388;74,67506;0,02251504
-0,01159;0,46408;0,97171;358,9459;74,70915;0,00511038
-0,01069;0,44304;0,92968;358,9276;74,68983;0,01359035
-0,00998;0,41991;0,8836;358,9431;74,70231;0,007418847
-0,00975;0,41781;0,87906;358,9364;74,6906;0,001855677
-0,009670001;0,42127;0,88539;358,9136;74,69647;359,9912
-0,009310001;0,42516;0,89243;358,9656;74,70275;359,9908
-0,00905;0,42624;0,89371;358,934;74,69643;0,001013712
-0,008850001;0,43093;0,90268;358,9344;74,69517;-0,005298528
-0,0087;0,43696;0,91449;358,9462;74,68055;359,9941
-0,0087;0,44486;0,93021;358,9344;74,68894;359,9825
-0,00883;0,45099;0,94175;359,0291;74,6451;-0,002294046
-0,0091;0,46086;0,96204;358,9237;74,6693;0,008983177
-0,00962;0,4855;1,00973;358,9169;74,67622;0,001072478
-0,00988;0,49073;1,01933;358,994;74,6286;-0,005360658
-0,009939999;0,48953;1,0176;358,9017;74,65456;0,01484532
-0,01;0,49275;1,0249;358,9229;74,64497;359,9883
-0,01035;0,49882;1,0374;358,9405;74,62118;0,0119584
-0,01061;0,5044;1,04977;358,9012;74,62778;0,004067058
-0,01081;0,50444;1,04985;358,9051;74,63085;0,003212696
-0,01045;0,49665;1,03531;358,9135;74,62579;359,9851
-0,01055;0,49444;1,03127;358,9315;74,60319;359,989
-0,01235;0,52356;1,08781;358,9136;74,58856;0,00328415
-0,01314;0,52235;1,08734;358,8838;74,60425;359,9879
-0,01341;0,5130301;1,07032;358,9258;74,58169;359,9901
-0,01392;0,51082;1,06678;358,9246;74,59309;359,9785
-0,01499;0,51191;1,06939;358,9469;74,57728;359,9887
-0,01535;0,49999;1,04779;358,9239;74,56376;0,001017664
-0,0157;0,48926;1,02719;358,9275;74,55049;0,003462713
-0,01626;0,48969;1,02903;358,9126;74,55079;0,007660636
-0,0159;0,49163;1,03233;358,8944;74,52939;-0,002071053
-0,01696;0,51305;1,07545;358,9666;74,52155;0,003659602
-0,01723;0,51951;1,08873;358,8928;74,51721;-0,005241068
-0,01739;0,52484;1,09765;358,8699;74,48141;359,9832
-0,01715;0,5209;1,08886;358,9196;74,4741;0,00645557
-0,01706;0,52426;1,09386;358,9019;74,47051;-0,002787763
-0,0165;0,51919;1,08287;358,906;74,47356;-0,001405781
-0,01645;0,52963;1,1016;358,8869;74,4687;0,004441902
-0,01547;0,52877;1,09758;358,9043;74,45055;0,0185758
-0,01485;0,51721;1,07317;358,9172;74,46146;0,0226726
-0,01563;0,51428;1,068;358,8854;74,46388;0,01449518
-0,01449;0,48766;1,01729;358,8978;74,44751;0,07558551
-0,01468;0,48423;1,00927;358,8728;74,45649;0,05575282
-0,01431;0,47451;0,98843;358,9165;74,45003;0,03427959
-0,01406;0,47241;0,98574;358,9156;74,44865;0,04145899
-0,01383;0,46899;0,98;358,9093;74,4503;0,03112644
-0,01405;0,47619;0,99627;358,9057;74,4471;0,01116961
-0,01436;0,4648;0,97777;358,9304;74,4545;0,01302552
-0,01491;0,46895;0,9862199;358,9265;74,44261;359,9896
-0,01585;0,47973;1,00866;358,9213;74,44568;359,9905
-0,01586;0,48398;1,01682;358,9387;74,43278;359,9924
-0,0155;0,48936;1,02832;358,9381;74,4249;359,9878
-0,01502;0,48881;1,02871;358,9141;74,40653;0,01226282
-0,01376;0,46307;0,97769;358,9731;74,42994;-5,897322E-05
-0,01213;0,41693;0,88467;358,8878;74,39821;0,01772325
-0,0118;0,39722;0,84471;358,9106;74,43767;0,03431313
-0,01145;0,38255;0,81456;358,8913;74,42702;0,03424999
-0,01109;0,37288;0,79589;358,7236;74,38;0,1754709
-0,01228;0,38672;0,8236;358,8833;74,43266;0,0497549
-0,01337;0,40392;0,85783;358,9307;74,42458;0,03323124
-0,01258;0,41289;0,8797899;358,9233;74,45547;0,01608745
-0,01243;0,46297;0,98424;358,8947;74,46074;0,02370474
-0,0094;0,44693;0,95663;358,9265;74,47205;0,01292622
-0,008350001;0,45289;0,9692;358,9781;74,47135;0,02322436
-0,009520001;0,46361;0,99419;358,8348;74,40124;0,1067543
-0,0121;0,47743;1,02821;358,9684;74,49694;0,09313378
-0,01445;0,50331;1,08807;358,9577;74,42055;0,1337675
-0,009;0,44288;0,97246;359,1245;74,47601;0,113578
-0,00301;0,20413;0,4582;359,0192;74,48117;0,08965429
-0,00025;0,23198;0,52513;359,0547;74,44314;0,07922936
0,00163;0,17874;0,41001;359,0658;74,52487;0,04442623
0,00274;0,1497;0,34638;359,0757;74,49976;0,03090116
0,00364;0,13495;0,31409;358,9747;74,48911;0,0688578
0,00429;0,12579;0,29391;359,0234;74,50945;0,04279437
0,00482;0,12134;0,28566;359,073;74,47097;0,05173649
0,0028;0,13547;0,31322;358,9824;74,48695;0,05752753
0,00373;0,14606;0,33944;359,0063;74,38552;0,1134877
0,00283;0,17657;0,40576;359,0171;74,40273;0,05991043
0,00237;0,19095;0,43772;359,0728;74,3914;0,06796049
0,003;0,23607;0,53517;358,9986;74,44064;0,1108991
0,0027;0,24066;0,54286;358,8951;74,45;0,3286552
0,00167;0,23336;0,52348;358,8882;74,50351;0,1728774
0,00264;0,28296;0,63609;359,0266;74,49915;0,1223044
0,00172;0,29727;0,6709;359,1004;74,43385;0,1079871
0,00136;0,26961;0,61484;358,9954;74,43772;0,1228077
0,00181;0,255;0,58649;358,7698;74,47138;0,1551767
0,00296;0,30521;0,69854;358,9711;74,43962;0,1121336
0,00616;0,28841;0,6691599;359,0288;74,36655;0,1241757
0,01007;0,2245;0,54663;359,1956;74,16977;0,2524156
0,0102;0,17421;0,4378;358,9865;74,48447;0,2922502
0,01125;0,16115;0,41644;359,1361;74,58738;0,200758
0,01284;0,14909;0,39304;359,3045;74,57864;0,1674173
0,01303;0,18231;0,47554;359,3061;74,63161;0,2715775
0,01456;0,23019;0,59649;359,1462;74,69406;0,1012936
0,01259;0,26551;0,68289;359,2656;74,53105;0,2266242
0,00807;0,19477;0,51889;359,1311;74,70565;0,03894582
0,00602;0,16253;0,43961;359,1231;74,72669;0,3198954
0,00448;0,13071;0,3665;359,2885;74,70807;0,1894732
0,00421;0,14109;0,39351;359,0786;74,97454;0,1428075
0,003;0,15519;0,43305;359,1919;74,71194;-0,0004130008
0,00299;0,17751;0,49922;359,2365;74,50938;359,9601
0,00333;0,19403;0,54582;359,2603;74,5416;-0,0009785061
0,00125;0,14012;0,41108;359,1325;74,52517;0,15379
-0,00025;0,12683;0,40272;359,38;74,5301;0,1194279
-0,00272;0,19403;0,6109;358,6458;74,5207;0,3727119
-0,00378;0,20773;0,67452;359,43;74,53677;0,1558491
-0,00476;0,18164;0,62113;359,4664;74,49229;0,1683742
-0,00534;0,16156;0,5785;359,6327;74,48537;0,1400136
-0,00412;0,15792;0,58945;359,6143;74,52425;0,1619319
-0,00368;0,16991;0,65094;359,6462;74,50461;0,2444551
-0,00115;0,27584;1,05844;359,7404;74,48251;0,2240309
0,00214;0,31717;1,23813;359,7694;74,4429;0,2154653
0,00277;0,21075;0,85921;359,8086;74,43524;0,1382587
0,00213;0,03788;0,21999;359,8499;74,36395;0,04394588
0,00256;0,05942;0,30258;359,8585;74,38824;0,008231452
0,00505;0,14222;0,6163;0,003611638;74,36011;0,01265797
0,008939999;0,23181;0,96023;0,009385977;74,31471;0,00167133
0,00631;0,1457;0,63201;0,01214003;74,3344;359,9554
0,00854;0,15635;0,67492;0,2342564;74,28442;359,9241
0,01239;0,15192;0,67657;0,02112291;74,22529;359,9701
0,01027;0,21148;0,88626;0,4516002;74,13109;359,8991
0,00724;0,21108;0,8669699;359,8932;74,04922;359,9392
0,00798;0,28274;1,1135;359,9009;73,96777;359,9183
0,00453;0,28074;1,0508;359,6827;73,91695;-0,0008175542
0,00156;0,26358;0,93494;359,5359;73,87536;0,02376718
-0,00234;0,28894;0,95958;359,5655;73,80923;0,007234139
-0,00477;0,29108;0,9368;359,2976;73,70676;0,01653924
-0,00461;0,29036;0,91504;359,244;73,61586;0,01915546
-0,0058;0,3335;1,01846;359,1878;73,52431;0,07958195
-0,00838;0,39917;1,1782;359,4669;73,17043;0,3132193
-0,00387;0,38901;1,12367;359,371;73,05479;0,04045519
0,00194;0,36877;1,06873;358,8535;73,10841;-0,002857191
0,00217;0,41512;1,18765;358,9388;73,12964;359,9491
0,00413;0,4247;1,18971;358,6797;73,02176;359,7396
0,01187;0,36453;0,98952;358,7055;73,00302;359,9002
0,01681;0,34988;0,92299;358,8489;72,98053;0,008544478
0,01369;0,20813;0,54144;358,492;72,82157;359,9657
0,01597;0,21629;0,54209;358,5259;72,82861;359,9941
0,01653;0,21609;0,53326;358,5839;72,69669;359,949
0,01787;0,22307;0,5396;358,3634;72,67;359,9653
0,01742;0,2285;0,5470901;358,1975;72,62939;359,9908
0,01975;0,24254;0,57351;358,2405;72,53291;359,9554
0,01958;0,23935;0,5615;358,047;72,41618;359,9431
0,01968;0,24145;0,55889;358,0124;72,29337;359,976
0,02041;0,25283;0,58114;358,1034;72,22486;359,9332
0,02132;0,26154;0,59678;358,1501;72,17416;359,9444
0,02767;0,3067;0,68197;357,9514;72,15827;359,8957
0,03058;0,32528;0,70388;357,9613;72,04166;-0,003666077
0,03202;0,33697;0,7258;357,8811;71,9427;0,003501372
0,03388;0,3504;0,75667;357,9627;71,8941;-0,005440911
0,03414;0,34839;0,75644;357,9225;71,83679;0,02165014
0,03312;0,35505;0,76775;357,8813;71,80994;4,613532E-05
0,03307;0,37436;0,80613;357,7894;71,67659;359,9346
0,03562;0,46321;0,99243;357,8337;71,52559;0,04110902
0,03737;0,51476;1,09161;357,9143;71,51009;359,9573
0,03339;0,44826;0,92734;357,8308;71,4818;359,9085
0,03213;0,42087;0,88574;357,7024;70,91296;359,9531
0,02719;0,37486;0,78372;357,8167;70,79877;359,9202
0,02838;0,40568;0,85498;357,6411;70,61068;359,9164
0,02468;0,38464;0,80703;357,7112;70,5114;359,8594
0,02207;0,38555;0,80907;357,683;70,32481;359,9126
0,01592;0,35937;0,75194;357,6166;70,18435;359,9038
0,01328;0,37866;0,79818;357,5269;69,81373;359,9593
0,01157;0,3935;0,83459;357,5331;69,59203;0,06754328
0,009310001;0,42088;0,89747;357,701;69,65688;0,07034376
0,00737;0,44899;0,96281;357,6396;69,49537;0,2113046
0,00589;0,47564;1,03256;357,6106;69,42245;0,198644
0,0053;0,44737;0,98347;357,5058;69,35546;0,2000409
0,00437;0,4846;1,07433;357,6511;69,37534;0,07557628
0,00165;0,2938;0,63745;357,6774;69,27876;0,0285083
0,00219;0,29959;0,64864;357,5696;69,15411;359,9606
0,00114;0,29808;0,64853;357,6109;68,93086;359,9854
0,00072;0,28771;0,62629;357,7387;68,82391;359,9477
-0,00084;0,27628;0,60143;357,7092;68,63619;359,8293
-0,00177;0,26677;0,58102;357,4905;68,40644;359,9523
-0,00287;0,26803;0,58391;357,4142;68,19854;359,9843
-0,00339;0,26175;0,569;357,4173;68,12593;359,8932
-0,00473;0,30942;0,67058;357,4482;67,96119;359,9198
-0,00577;0,35521;0,7688;357,3326;67,79768;359,8987
-0,01104;0,45059;0,97812;357,2476;67,62242;359,9379
-0,01445;0,4606;1,00853;357,2169;67,52979;359,918
-0,01838;0,48139;1,06096;357,5004;67,35564;0,04522441
-0,01837;0,46364;1,02662;357,0804;67,24493;359,9493
-0,01851;0,44849;0,99824;357,4433;67,14869;0,03964421
-0,02017;0,44679;1,00159;356,9245;66,94508;359,9265
-0,02146;0,44598;1,00371;357,2657;66,77388;0,03221647
-0,02248;0,45658;1,02789;357,3989;66,53876;0,153051
-0,02387;0,45333;1,02544;356,9588;66,69649;359,7356
-0,02313;0,41275;0,93377;357,2679;66,28193;359,9047
-0,02317;0,38548;0,86756;357,2526;66,23434;3,205336E-07
-0,02242;0,35211;0,79271;357,1898;66,11232;359,9431
-0,02453;0,34552;0,78757;357,2256;65,98112;-9,616224E-07
-0,02748;0,3132;0,71624;357,2374;65,76154;0,142042
-0,02999;0,31325;0,71688;356,8938;65,74426;359,7829
-0,03078;0,2969;0,67971;357,3247;65,59833;359,9084
-0,02529;0,22609;0,53124;357,2091;65,30952;359,9722
-0,02378;0,19182;0,46028;356,7972;65,23972;359,6497
-0,02388;0,18621;0,45208;357,4277;64,87649;0,04590564
-0,02461;0,18953;0,46345;356,9628;64,90073;359,9154
-0,02588;0,19617;0,47568;356,902;64,89748;359,7797
-0,03856;0,27382;0,64633;356,879;64,64165;359,9533
-0,04308;0,28829;0,67349;356,8139;64,34911;0,1241218
-0,04753;0,32493;0,76307;356,6902;64,41882;359,8544
-0,02989;0,23096;0,55223;356,6731;64,22272;359,968
-0,04669;0,47269;1,17246;356,6743;63,76831;359,7988
-0,07544;0,36641;1,21019;356,6501;63,92165;359,9223
-0,1195;0,35087;1,21226;356,707;63,85014;0,007669306
-0,09515;0,3731;1,20727;356,5854;63,84248;359,9177
-0,0445;0,35079;1,216;356,4989;63,77837;359,9737
-0,02887;0,37237;1,20773;356,6768;63,82207;359,9143
-0,00657;0,07854;0,25866;356,4581;63,78269;359,8669
-0,01674;0,24314;0,6405;356,231;63,36985;0,08919683
-0,02224;0,38082;0,88289;356,5203;63,68409;359,8694
-0,00615;0,20324;0,46709;356,5105;63,54334;0,06974101
-0,00849;0,17098;0,3895;356,422;63,50801;0,1056091
-0,008529999;0,15496;0,35453;356,4279;63,51381;0,08235098
-0,00858;0,17093;0,39094;356,4523;63,50135;0,06924111
-0,00962;0,16166;0,37317;356,4448;63,47169;0,09474603
-0,01044;0,20082;0,46783;356,3247;63,54898;0,01481452
-0,00948;0,19037;0,45189;356,4971;63,40399;0,1482258
-0,0078;0,16627;0,40113;356,447;63,36681;0,06098637
-0,00694;0,14591;0,35761;356,3748;63,47282;359,9047
-0,00668;0,13369;0,3324;356,7308;63,07837;0,02240319
-0,00656;0,13147;0,32897;356,2194;63,28468;359,8821
-0,00672;0,13694;0,34276;356,4442;63,31112;359,9223
-0,00674;0,13887;0,34835;356,4885;63,11134;0,0271551
-0,0066;0,14173;0,35463;356,6525;63,14954;359,9663
-0,00659;0,1415;0,35372;356,5749;63,01167;359,9341
-0,00664;0,14284;0,356;356,5659;63,09947;-1,069137E-07
-0,0063;0,14569;0,36313;356,3892;62,96638;359,8299
-0,00595;0,14903;0,37157;356,5771;63,02459;-1,176037E-06
-0,00654;0,15869;0,39327;356,7987;62,82928;359,983
-0,00626;0,16289;0,40311;356,5287;62,92886;359,9831
-0,00589;0,1684;0,41576;356,562;62,91824;-0,001243732
-0,00584;0,1744;0,42935;356,3217;62,9667;359,9819
-0,00547;0,17603;0,43348;356,6998;62,72989;359,8361
-0,00525;0,17951;0,4419;356,5035;62,61366;359,9053
-0,0045;0,17952;0,44137;356,4779;62,64228;359,8774
-0,00437;0,18931;0,46394;356,4567;62,48336;359,918
-0,00483;0,19931;0,48816;356,4981;62,48191;-0,001450816
-0,00533;0,1925;0,47535;356,5305;62,46944;0,09262945
-0,00568;0,1934;0,48001;356,4047;62,37418;0,09548511
-0,00646;0,20475;0,50791;356,3725;62,36572;0,1069902
-0,00729;0,19928;0,49957;356,4407;62,34869;0,05128982
-0,00783;0,19423;0,49124;356,4935;62,29308;0,02623992
-0,00842;0,19429;0,49317;356,4038;62,23899;0,02197447
-0,00584;0,15388;0,40344;356,3284;62,14204;0,05778461
-0,00494;0,14483;0,38201;356,3216;62,13517;0,008905168
-0,00586;0,13297;0,3542;356,4224;62,1183;0,03021181
-0,00782;0,14552;0,3809;356,3832;61,9632;-0,0056731
-0,00882;0,14253;0,37364;356,3932;61,94773;4,277341E-07
-0,00913;0,13454;0,35608;356,3457;61,92683;359,973
-0,00948;0,12738;0,34021;356,3022;61,85218;359,9877
-0,01036;0,13014;0,34782;356,4261;61,86479;359,9541
-0,01055;0,1254;0,33698;356,2882;61,83057;359,9858
-0,01112;0,12594;0,3391;356,3568;61,77282;359,9507
-0,01203;0,13127;0,35337;356,4071;61,74861;359,9322
-0,01341;0,13899;0,37382;356,1128;61,7019;359,8424
-0,01513;0,14782;0,39863;356,2808;61,68491;6,416815E-07
-0,01453;0,13942;0,37848;356,3474;61,58079;359,9286
-0,01407;0,13387;0,3656;356,2752;61,61415;359,9888
-0,01373;0,12886;0,35322;356,2765;61,59826;359,9824
-0,01193;0,11113;0,3071;356,2148;61,59367;-0,002842115
-0,01158;0,10573;0,29327;356,2812;61,59456;359,9833
-0,01053;0,1039;0,28821;356,0342;61,66768;359,9079
-0,00976;0,10198;0,28234;356,2099;61,55817;0,05283855
-0,00963;0,09851;0,27353;356,3144;61,53281;0,1030985
-0,0093;0,09633;0,26765;356,1498;61,63859;0,03228479
-0,00861;0,09141;0,25422;356,126;61,65395;0,04336706
-0,00788;0,09078;0,25145;356,1329;61,66227;0,02983742
-0,00706;0,09149;0,25208;356,1286;61,65934;0,02668764
-0,00642;0,08957;0,24672;356,2096;61,68718;0,002519554
-0,0061;0,0909;0,24968;356,1171;61,64341;0,02385605
-0,00591;0,09118;0,24904;356,2381;61,56509;0,02073834
-0,00605;0,08751;0,24014;356,368;61,582;0,04936659
-0,00632;0,08368;0,2306;355,7616;61,67048;359,9464
-0,00661;0,08492;0,23335;356,2833;61,52155;0,05679253
-0,00695;0,08704;0,23753;356,0345;61,5865;359,9897
-0,00731;0,09029;0,24492;355,9233;61,54085;0,03983125
-0,0095;0,12592;0,32302;356,1075;61,62043;359,9409
-0,00907;0,11759;0,30628;356,0378;61,58042;0,01981457
-0,00893;0,1155;0,30172;355,904;61,55874;0,04685033
-0,01063;0,14604;0,3697;355,9804;61,60367;0,03110211
-0,01179;0,16356;0,40782;355,9989;61,59819;0,008300875
-0,01235;0,17158;0,42266;356,0338;61,61787;359,9559
-0,01248;0,17287;0,42408;355,8891;61,54605;0,01769516
-0,01223;0,17125;0,41942;355,9616;61,56899;359,9635
-0,01216;0,17367;0,42388;355,9788;61,55169;359,9543
-0,01206;0,17836;0,43468;356,034;61,59085;359,9149
-0,01258;0,19409;0,47296;356,0013;61,55239;0,01989022
-0,01169;0,18565;0,45564;355,9132;61,55532;359,8998
-0,01105;0,1766;0,43424;355,9626;61,5696;0,003201699
-0,01027;0,16794;0,41394;355,9494;61,57212;0,005897445
-0,0096;0,16077;0,39791;355,9402;61,57913;0,02552325
-0,00784;0,14839;0,37193;356,0213;61,57357;359,9816
-0,00752;0,14638;0,36615;355,9003;61,55401;0,03803412
-0,00748;0,14171;0,35545;356,0522;61,59126;359,9358
-0,00754;0,13698;0,34558;355,9771;61,56252;359,9728
-0,00761;0,13411;0,3405;355,963;61,56618;359,9878
-0,00687;0,12889;0,32898;355,9026;61,54384;0,02029314
-0,00673;0,12347;0,31655;355,7696;61,70924;359,879
