-Infini;+Infini;+Infini;359,4289;74,59865;2,401358E-07
-Infini;+Infini;+Infini;359,4801;74,88435;1,067261E-07
-Infini;+Infini;+Infini;359,4254;74,77149;-5,603171E-07
-Infini;+Infini;+Infini;359,4186;74,77122;1,867726E-07
-Infini;+Infini;+Infini;359,4221;74,76473;-2,40136E-07
-Infini;+Infini;+Infini;359,4216;74,76125;1,147317E-06
-Infini;+Infini;+Infini;359,4219;74,76036;2,668178E-08
-Infini;+Infini;+Infini;359,4227;74,75988;8,004535E-08
-Infini;+Infini;+Infini;359,4235;74,75963;2,40136E-07
-Infini;+Infini;+Infini;359,425;74,75962;9,338618E-07
-Infini;+Infini;+Infini;359,4251;74,75977;-2,668177E-08
-Infini;+Infini;+Infini;359,4245;74,75958;6,670443E-07
-Infini;+Infini;+Infini;359,4244;74,75817;-4,002266E-07
-Infini;+Infini;+Infini;359,4233;74,75592;-6,403626E-07
-0,02335;0,69195;1,41826;358,9399;74,65469;-4,269598E-07
-0,02478;0,72026;1,47501;358,9409;74,65352;-1,067399E-07
-0,02509;0,73644;1,50769;358,9438;74,658;1,067398E-07
-0,02484;0,74561;1,52723;358,9456;74,65938;3,735893E-07
-0,02496;0,7584;1,55394;358,946;74,66222;3,202193E-07
-0,02486;0,77013;1,57848;358,9463;74,66309;2,134795E-07
-0,02421;0,77402;1,58568;358,9508;74,66301;0
-0,02385;0,78136;1,59921;358,9499;74,66279;-5,336982E-07
-0,02316;0,78459;1,60542;358,9515;74,66166;1,601094E-07
-0,02199;0,76971;1,57522;358,9504;74,65978;5,336981E-08
-0,02136;0,76911;1,57279;358,953;74,65482;-5,336976E-08
-0,02051;0,76919;1,5726;358,9534;74,65434;-3,202185E-07
-0,02052;0,7913401;1,61586;358,9524;74,65299;4,269582E-07
-0,01985;0,7943;1,61994;358,9522;74,65228;1,067395E-07
-0,01849;0,78382;1,59792;358,9544;74,65081;-2,13479E-07
-0,01841;0,78382;1,59764;358,9542;74,64991;-3,202184E-07
-0,01844;0,77912;1,58858;358,9566;74,65141;-7,471758E-07
-0,01801;0,7667;1,5639;358,9564;74,65115;6,404365E-07
-0,01796;0,76109;1,55376;358,9579;74,65263;6,404362E-07
-0,0183;0,76251;1,55636;358,9579;74,65361;-8,005452E-07
-0,01749;0,74101;1,51342;358,9597;74,65664;-2,668483E-07
-0,01719;0,72418;1,48088;358,959;74,65808;-2,134786E-07
-0,01706;0,72032;1,4759;358,9597;74,66792;3,202179E-07
0,00174;0,28837;0,62512;358,9584;74,66915;-5,336967E-08
0,00112;0,33277;0,69779;358,9547;74,67028;7,471762E-07
-0,02667;0,20263;0,47343;358,958;74,67178;2,134787E-07
-0,04042;0,22696;0,66504;358,9539;74,66993;5,336975E-08
-0,05965;0,14843;0,68858;358,9531;74,66891;-4,269581E-07
-Infini;+Infini;+Infini;358,9482;74,66702;-2,134794E-07
-0,06214;0,25912;0,80156;358,946;74,66929;0
-0,04097;0,28824;0,79284;358,9407;74,67173;4,803298E-07
-0,03461;0,46923;1,16255;358,9399;74,6729;0
0,00145;0,26426;0,62323;358,9385;74,67501;1,0674E-07
-0,00548;0,46602;0,99012;358,9391;74,67661;-1,6011E-07
0,00011;0,36717;0,77974;358,9362;74,67741;-1,601102E-07
0,00414;0,31561;0,67263;358,9367;74,67891;-5,337004E-08
0,00245;0,33265;0,70286;358,9352;74,68114;-1,067401E-07
0,00252;0,28353;0,60562;358,934;74,68243;-2,134804E-07
0,00221;0,27119;0,58359;358,9346;74,68311;0
0,0042;0,26071;0,56277;358,935;74,684;-1,601102E-07
0,00252;0,25497;0,55064;358,9341;74,6832;-5,337008E-08
0,00147;0,25352;0,5488;358,9347;74,68423;2,134803E-07
0,00129;0,25495;0,5532801;358,9351;74,68232;-2,134803E-07
0,00044;0,24171;0,5289;358,9352;74,68172;-3,202204E-07
0,00073;0,2514;0,54888;358,935;74,68237;-3,735905E-07
0,00027;0,25257;0,55289;358,9353;74,68094;1,601102E-07
0,0001;0,26198;0,57258;358,9366;74,68153;1,601101E-07
-0,00024;0,26099;0,57226;358,9349;74,67787;0
-0,00022;0,25884;0,56856;358,9386;74,67359;5,337001E-08
-0,0002;0,25956;0,57112;358,9386;74,6698;-2,668501E-07
0,00053;0,26278;0,57827;358,939;74,66827;1,0674E-07
0,00104;0,26565;0,58452;358,9388;74,66352;4,2696E-07
0,00205;0,26692;0,58697;358,9369;74,65892;-5,870704E-07
0,00342;0,26338;0,57854;358,9387;74,65591;5,337001E-08
0,0009;0,25809;0,56994;358,9388;74,65678;-2,1348E-07
-0,00277;0,30871;0,67067;358,9378;74,65524;-3,735902E-07
-0,00366;0,33983;0,73104;358,9395;74,65816;-4,2696E-07
-0,00443;0,35559;0,76139;358,9386;74,65936;2,1348E-07
-0,00323;0,31163;0,67679;358,9407;74,65741;2,668499E-07
-0,00249;0,29343;0,64108;358,9398;74,65382;-3,735899E-07
-0,00196;0,28914;0,63339;358,9444;74,64742;-2,668496E-07
-0,00167;0,29353;0,64265;358,9444;74,64325;2,668496E-07
-0,0015;0,29895;0,65331;358,9462;74,63905;-2,134795E-07
0,00145;0,25603;0,56873;358,9467;74,63575;-2,134794E-07
0,00088;0,27149;0,59986;358,9484;74,621;5,870682E-07
0,00135;0,27482;0,60686;358,9449;74,61221;6,404388E-07
0,0035;0,24412;0,54587;358,9416;74,60868;5,336995E-08
0,00401;0,2394;0,53659;358,9376;74,60452;-3,735902E-07
0,00412;0,23884;0,53593;358,9376;74,60179;1,067401E-07
0,00373;0,24653;0,55184;358,9362;74,59875;-1,067401E-07
0,0039;0,24284;0,54429;358,9338;74,59397;6,404412E-07
0,00081;0,29517;0,64796;358,9326;74,59255;5,33701E-07
-0,00098;0,3225;0,70191;358,9308;74,59131;-1,601104E-07
-0,00198;0,34152;0,74017;358,9312;74,59026;-5,337014E-08
-0,00022;0,31284;0,68358;358,9301;74,59025;6,40442E-07
-0,00217;0,34562;0,74907;358,9302;74,58849;-3,73591E-07
-0,00243;0,35101;0,76083;358,9308;74,58776;4,803313E-07
-0,0029;0,35623;0,77161;358,9334;74,586;-1,067402E-07
-0,003;0,35917;0,77824;358,9373;74,58022;5,337004E-07
-0,00276;0,35775;0,77517;358,9376;74,57789;1,601101E-07
-0,00268;0,35652;0,77325;358,9377;74,5769;-3,202202E-07
-0,00198;0,34404;0,74848;358,9391;74,57674;5,337E-07
-0,00375;0,376;0,81233;358,9395;74,57693;-3,735899E-07
-0,00478;0,39752;0,85473;358,9409;74,57629;-5,336997E-07
-0,00586;0,42478;0,90873;358,9399;74,5743;-3,202199E-07
-0,00551;0,41868;0,8964;358,9392;74,5726;1,0674E-06
-0,00586;0,42457;0,90736;358,9385;74,57119;-3,735901E-07
-0,00483;0,40097;0,86036;358,9376;74,57059;3,735902E-07
-0,00375;0,37798;0,814;358,9377;74,56898;-4,269602E-07
-0,00532;0,40495;0,86761;358,937;74,56911;4,803303E-07
-0,00543;0,41055;0,87911;358,9376;74,57043;2,668502E-07
-0,00742;0,45097;0,96061;358,9359;74,56886;6,404408E-07
-0,0101;0,49754;1,05246;358,9378;74,57178;-1,601101E-07
-0,00974;0,49066;1,03881;358,939;74,57363;0
-0,00977;0,48429;1,02528;358,9398;74,57626;5,336999E-08
-0,009930001;0,48492;1,02673;358,9393;74,57713;-6,4044E-07
-0,01035;0,48911;1,03645;358,9402;74,5791;-1,0674E-07
-0,01085;0,4984;1,05671;358,9417;74,58096;3,735897E-07
-0,01219;0,5195301;1,09981;358,9418;74,58179;4,803296E-07
-0,01258;0,52888;1,11961;358,9446;74,58189;0
-0,01458;0,5757;1,21175;358,9486;74,58097;-3,20219E-07
-0,01842;0,6497;1,35836;358,9486;74,58097;-3,20219E-07
-0,01763;0,65137;1,36178;358,9498;74,57815;1,067396E-07
-0,01705;0,64555;1,34961;358,9485;74,57694;1,067397E-07
-0,01626;0,63695;1,33635;358,9478;74,57769;-1,601096E-07
-0,01605;0,63331;1,33205;358,9473;74,57875;-1,601096E-07
-0,01604;0,63863;1,34438;358,9459;74,58034;-3,202193E-07
-0,01574;0,63796;1,34418;358,945;74,58127;2,668495E-07
-0,01562;0,64037;1,34931;358,9437;74,58077;2,134797E-07
-0,01528;0,638;1,34396;358,9422;74,5807;-3,735897E-07
-0,01523;0,63606;1,34103;358,9391;74,57886;2,6685E-07
-0,01437;0,6183;1,30551;358,938;74,57861;-2,668501E-07
-0,01401;0,60836;1,28737;358,9377;74,5795;-5,337002E-07
-0,01386;0,59991;1,27214;358,9381;74,57954;-5,337001E-08
-0,01405;0,60031;1,27173;358,9375;74,57926;5,337003E-08
-0,01482;0,61898;1,30912;358,9404;74,57578;-1,0674E-07
-0,01469;0,62717;1,32178;358,943;74,57027;5,870692E-07
-0,01549;0,64232;1,35244;358,9438;74,56256;1,067398E-07
-0,01509;0,63999;1,34894;358,9475;74,5642;-5,336986E-08
-0,01516;0,64639;1,36205;358,9495;74,56298;-3,202189E-07
-0,01543;0,62776;1,32378;358,9482;74,55987;-1,067397E-07
-0,01552;0,64526;1,35937;358,95;74,55739;-1,067396E-07
-0,01546;0,64556;1,35769;358,9533;74,56011;2,13479E-07
-0,0144;0,63505;1,33506;358,951;74,55824;4,803283E-07
-0,01349;0,62702;1,31751;358,9492;74,556;-2,134793E-07
-0,0123;0,60523;1,27124;358,9468;74,55377;-3,202192E-07
-0,01172;0,58939;1,23718;358,9408;74,5453;-3,202198E-07
-0,01078;0,57939;1,216;358,942;74,54783;-6,404394E-07
-0,01018;0,57224;1,19901;358,9391;74,54613;-1,6011E-07
-0,01005;0,57273;1,19756;358,936;74,54676;1,601101E-07
-0,01019;0,57236;1,19557;358,9348;74,54811;1,601102E-07
-0,01424;0,60831;1,27173;358,9348;74,5485;-5,337007E-08
-0,01257;0,58285;1,21777;358,9348;74,5485;-5,337007E-08
-0,01313;0,58721;1,22478;358,9363;74,5504;2,134802E-07
-0,01637;0,61855;1,28836;358,9343;74,5457;1,601102E-07
-0,01734;0,61965;1,28956;358,9371;74,54585;7,471805E-07
-0,01719;0,6112;1,27143;358,9384;74,54464;-2,1348E-07
-0,01891;0,61752;1,28448;358,9375;74,54413;-1,067401E-07
-0,02002;0,62054;1,2908;358,9388;74,54698;-1,6011E-07
-0,01991;0,60625;1,2623;358,9388;74,54698;-1,6011E-07
-0,02001;0,60154;1,25153;358,9342;74,54451;5,87071E-07
-0,01982;0,60025;1,24749;358,9347;74,54601;3,735905E-07
-0,02035;0,60469;1,25499;358,9363;74,54757;0
-0,02067;0,60217;1,25048;358,9315;74,54688;-2,134805E-07
-0,02018;0,59417;1,23455;358,929;74,54729;-5,337017E-08
-0,01977;0,58576;1,21842;358,9301;74,54846;5,337016E-08
-0,01936;0,5744;1,19574;358,9275;74,54903;5,33702E-08
-0,0186;0,55744;1,16068;358,9261;74,5501;0
-0,01829;0,54714;1,13953;358,9238;74,55391;-3,202216E-07
-0,01892;0,54999;1,14415;358,9224;74,55448;2,134811E-07
-0,01949;0,55652;1,15572;358,9211;74,55625;-3,202219E-07
-0,01932;0,55001;1,14232;358,9204;74,5584;-5,337033E-08
-0,0198;0,5538;1,14819;358,9181;74,56016;-5,337037E-07
-0,02027;0,56288;1,16325;358,9185;74,56031;1,601111E-07
-0,02092;0,57068;1,17626;358,9184;74,55835;3,202222E-07
-0,0219;0,58282;1,19864;358,9209;74,55993;-4,269625E-07
-0,02219;0,58967;1,20966;358,9253;74,55789;-2,668512E-07
-0,02272;0,59729;1,22357;358,9255;74,55713;5,337024E-08
-0,0226;0,59547;1,218;358,9251;74,55506;6,404429E-07
-0,02261;0,59671;1,21942;358,927;74,55313;-1,067404E-07
-0,02249;0,59563;1,21726;358,9223;74,54851;-1,067406E-07
-0,02262;0,59526;1,21582;358,9245;74,55048;2,13481E-07
-0,02256;0,59467;1,21435;358,9273;74,55613;2,134808E-07
-0,02286;0,59333;1,2114;358,9237;74,55901;5,87073E-07
-0,02256;0,58508;1,19603;358,9243;74,56532;-1,067405E-07
-0,02217;0,58341;1,19407;358,9241;74,57093;-5,337025E-08
-0,02222;0,58631;1,20133;358,924;74,57652;1,067405E-07
-0,02244;0,59049;1,21074;358,9241;74,58308;1,067405E-07
-0,023;0,59634;1,22439;358,9244;74,59695;0
-0,02382;0,61275;1,25935;358,9239;74,60442;5,337027E-08
-0,0237;0,61763;1,27065;358,9283;74,61354;-6,404423E-07
-0,02315;0,61423;1,26572;358,9293;74,62046;-3,20221E-07
-0,02289;0,61545;1,27048;358,9313;74,62638;-1,067403E-07
-0,02246;0,61748;1,276;358,9316;74,63276;-2,134805E-07
-0,02195;0,62338;1,28905;358,9324;74,63979;3,735908E-07
-0,02022;0,60336;1,25077;358,9325;74,65112;-1,067402E-07
-0,01927;0,59038;1,22525;358,9361;74,66437;2,668503E-07
-0,01726;0,5565;1,15851;358,9362;74,67202;-6,404406E-07
-0,01539;0,53193;1,10938;358,9403;74,68276;1,0674E-07
-0,01409;0,50686;1,05831;358,9401;74,68565;1,601099E-07
-0,01292;0,48848;1,02138;358,9397;74,68938;-3,202199E-07
-0,01242;0,47811;1,00005;358,9366;74,69346;-3,735902E-07
-0,01159;0,46408;0,97171;358,938;74,69644;0
-0,01069;0,44304;0,92968;358,9367;74,6982;1,067401E-07
-0,00998;0,41991;0,8836;358,9396;74,69928;-2,1348E-07
-0,00975;0,41781;0,87906;358,9409;74,69751;2,134799E-07
-0,009670001;0,42127;0,88539;358,9411;74,69707;-2,134799E-07
-0,009310001;0,42516;0,89243;358,9424;74,69526;2,668497E-07
-0,00905;0,42624;0,89371;358,9423;74,69272;2,668498E-07
-0,008850001;0,43093;0,90268;358,943;74,68934;3,735895E-07
-0,0087;0,43696;0,91449;358,9424;74,68259;4,269596E-07
-0,0087;0,44486;0,93021;358,9419;74,66189;0
-0,00883;0,45099;0,94175;358,9398;74,6597;-2,668499E-07
-0,0091;0,46086;0,96204;358,9375;74,6543;-3,202202E-07
-0,00962;0,4855;1,00973;358,9348;74,64504;2,134803E-07
-0,00988;0,49073;1,01933;358,9302;74,64461;6,404418E-07
-0,009939999;0,48953;1,0176;358,9255;74,63633;-3,735917E-07
-0,01;0,49275;1,0249;358,9231;74,63301;3,202217E-07
-0,01035;0,49882;1,0374;358,9183;74,62569;-6,938147E-07
-0,01061;0,5044;1,04977;358,9185;74,62077;-3,202221E-07
-0,01081;0,50444;1,04985;358,9184;74,61629;5,337036E-07
-0,01045;0,49665;1,03531;358,9187;74,60921;-3,202221E-07
-0,01055;0,49444;1,03127;358,9215;74,60163;1,067406E-07
-0,01235;0,52356;1,08781;358,9199;74,59369;-3,735923E-07
-0,01314;0,52235;1,08734;358,9214;74,58852;-1,601109E-07
-0,01341;0,5130301;1,07032;358,9204;74,58051;-2,668516E-07
-0,01392;0,51082;1,06678;358,9203;74,56171;-2,668516E-07
-0,01499;0,51191;1,06939;358,9174;74,55121;5,337037E-08
-0,01535;0,49999;1,04779;358,9161;74,54124;1,067408E-07
-0,0157;0,48926;1,02719;358,9158;74,5341;5,870744E-07
-0,01626;0,48969;1,02903;358,9153;74,52609;-2,134816E-07
-0,0159;0,49163;1,03233;358,914;74,51542;-5,337043E-08
-0,01696;0,51305;1,07545;358,9143;74,50874;4,269635E-07
-0,01723;0,51951;1,08873;358,9131;74,5024;-1,067409E-07
-0,01739;0,52484;1,09765;358,9103;74,4875;5,870755E-07
-0,01715;0,5209;1,08886;358,9102;74,48076;0
-0,01706;0,52426;1,09386;358,9101;74,47578;1,06741E-07
-0,0165;0,51919;1,08287;358,9116;74,47243;3,735934E-07
-0,01645;0,52963;1,1016;358,9124;74,471;2,134819E-07
-0,01547;0,52877;1,09758;358,9139;74,46635;-2,134818E-07
-0,01485;0,51721;1,07317;358,9144;74,46394;-3,73593E-07
-0,01563;0,51428;1,068;358,9156;74,45883;-3,202225E-07
-0,01449;0,48766;1,01729;358,9212;74,45364;2,668515E-07
-0,01468;0,48423;1,00927;358,9233;74,45087;-5,337028E-08
-0,01431;0,47451;0,98843;358,928;74,45158;-5,33702E-08
-0,01406;0,47241;0,98574;358,9318;74,45115;5,337013E-07
-0,01383;0,46899;0,98;358,9367;74,44923;-5,337004E-08
-0,01405;0,47619;0,99627;358,9406;74,44553;1,0674E-07
-0,01436;0,4648;0,97777;358,9421;74,44302;5,336994E-08
-0,01491;0,46895;0,9862199;358,9437;74,43674;-3,202196E-07
-0,01585;0,47973;1,00866;358,9448;74,42894;3,735893E-07
-0,01586;0,48398;1,01682;358,942;74,42635;5,336995E-08
-0,0155;0,48936;1,02832;358,9403;74,42315;1,0674E-07
-0,01502;0,48881;1,02871;358,9407;74,42051;8,539195E-07
-0,01376;0,46307;0,97769;358,9406;74,42175;2,668499E-07
-0,01213;0,41693;0,88467;358,94;74,41957;-1,601099E-07
-0,0118;0,39722;0,84471;358,9415;74,42308;4,269597E-07
-0,01145;0,38255;0,81456;358,9446;74,42722;2,668495E-07
-0,01109;0,37288;0,79589;358,965;74,45197;-1,601087E-07
-0,01228;0,38672;0,8236;358,9738;74,45824;3,202165E-07
-0,01337;0,40392;0,85783;358,9833;74,46982;-6,40431E-07
-0,01258;0,41289;0,8797899;358,9947;74,47457;-6,93798E-07
-0,01243;0,46297;0,98424;359,0042;74,47733;-5,336891E-08
-0,0094;0,44693;0,95663;359,0148;74,47918;-6,404249E-07
-0,008350001;0,45289;0,9692;359,0344;74,48095;1,067369E-07
-0,009520001;0,46361;0,99419;359,0504;74,48617;5,8705E-07
-0,0121;0,47743;1,02821;359,0595;74,49459;4,803123E-07
-0,01445;0,50331;1,08807;359,0645;74,50438;-1,067359E-07
-0,009;0,44288;0,97246;359,0733;74,51427;9,339371E-07
-0,00301;0,20413;0,4582;359,0806;74,52;-1,86787E-07
-0,00025;0,23198;0,52513;359,0917;74,52095;9,60616E-07
0,00163;0,17874;0,41001;359,0952;74,51943;-1,867863E-07
0,00274;0,1497;0,34638;359,0979;74,5118;2,668373E-08
0,00364;0,13495;0,31409;359,1034;74,49298;5,336738E-08
0,00429;0,12579;0,29391;359,1003;74,48204;-8,005114E-08
0,00482;0,12134;0,28566;359,0952;74,47429;6,670938E-07
0,0028;0,13547;0,31322;359,0898;74,46906;5,336758E-08
0,00373;0,14606;0,33944;359,09;74,4642;2,668379E-08
0,00283;0,17657;0,40576;359,0895;74,4659;9,873005E-07
0,00237;0,19095;0,43772;359,0946;74,46731;-1,06735E-07
0,003;0,23607;0,53517;359,102;74,47089;-2,401534E-07
0,0027;0,24066;0,54286;359,1288;74,4741;3,735691E-07
0,00167;0,23336;0,52348;359,1409;74,47378;5,60352E-07
0,00264;0,28296;0,63609;359,1566;74,47166;-7,738162E-07
0,00172;0,29727;0,6709;359,1794;74,46867;2,668317E-08
0,00136;0,26961;0,61484;359,2037;74,46509;-1,60098E-07
0,00181;0,255;0,58649;359,2538;74,47149;-4,26923E-07
0,00296;0,30521;0,69854;359,2755;74,48165;1,494223E-06
0,00616;0,28841;0,6691599;359,297;74,49681;-1,067298E-07
0,01007;0,2245;0,54663;359,3143;74,54218;1,067294E-06
0,0102;0,17421;0,4378;359,3376;74,58801;3,73551E-07
0,01125;0,16115;0,41644;359,3535;74,61034;1,62761E-06
0,01284;0,14909;0,39304;359,3498;74,63519;-1,280743E-06
0,01303;0,18231;0,47554;359,3333;74,64777;2,081214E-06
0,01456;0,23019;0,59649;359,3779;74,65695;-6,403681E-07
0,01259;0,26551;0,68289;359,3752;74,6569;-5,870043E-07
0,00807;0,19477;0,51889;359,4094;74,66258;1,067274E-07
0,00602;0,16253;0,43961;359,4371;74,64815;-6,403611E-07
0,00448;0,13071;0,3665;359,4624;74,64456;1,120628E-06
0,00421;0,14109;0,39351;359,4827;74,62978;5,336302E-08
0,003;0,15519;0,43305;359,5171;74,61044;2,668137E-07
0,00299;0,17751;0,49922;359,5602;74,59552;9,738642E-07
0,00333;0,19403;0,54582;359,601;74,58036;9,338375E-08
0,00125;0,14012;0,41108;359,6455;74,57021;3,735331E-07
-0,00025;0,12683;0,40272;359,695;74,55759;-1,720912E-06
-0,00272;0,19403;0,6109;359,7929;74,55037;-2,66806E-08
-0,00378;0,20773;0,67452;359,8325;74,54726;3,268366E-07
-0,00476;0,18164;0,62113;359,8763;74,53798;-4,669085E-08
-0,00534;0,16156;0,5785;359,8979;74,53536;-2,367892E-07
-0,00412;0,15792;0,58945;359,916;74,532;4,002068E-07
-0,00368;0,16991;0,65094;359,9295;74,52374;1,567476E-07
-0,00115;0,27584;1,05844;359,9374;74,52561;9,338157E-07
0,00214;0,31717;1,23813;359,9445;74,51861;-1,317347E-06
0,00277;0,21075;0,85921;359,951;74,50459;-1,265653E-06
0,00213;0,03788;0,21999;359,9394;74,45815;4,90253E-07
0,00256;0,05942;0,30258;359,9207;74,42885;-1,317347E-06
0,00505;0,14222;0,6163;359,8952;74,39667;1,003853E-06
0,008939999;0,23181;0,96023;359,8584;74,35923;-9,004672E-07
0,00631;0,1457;0,63201;359,8098;74,3128;-1,133924E-07
0,00854;0,15635;0,67492;359,7466;74,26675;4,402314E-07
0,01239;0,15192;0,67657;359,6752;74,21349;-7,470639E-07
0,01027;0,21148;0,88626;359,5122;74,08121;-2,934953E-07
0,00724;0,21108;0,8669699;359,4319;74,00344;-1,360769E-06
0,00798;0,28274;1,1135;359,3511;73,93764;4,269141E-07
0,00453;0,28074;1,0508;359,2774;73,86729;-3,468731E-07
0,00156;0,26358;0,93494;359,2122;73,79779;-3,468783E-07
-0,00234;0,28894;0,95958;359,1406;73,73256;2,401508E-06
-0,00477;0,29108;0,9368;359,0769;73,66136;-1,520981E-06
-0,00461;0,29036;0,91504;359,0162;73,60519;3,735811E-07
-0,0058;0,3335;1,01846;358,9671;73,55418;0
-0,00838;0,39917;1,1782;358,7785;73,41543;-2,668649E-07
-0,00387;0,38901;1,12367;358,6319;73,27699;-1,601282E-07
0,00194;0,36877;1,06873;358,5785;73,22829;-1,334432E-06
0,00217;0,41512;1,18765;358,5253;73,17542;-1,067571E-07
0,00413;0,4247;1,18971;358,4682;73,1094;1,601398E-07
0,01187;0,36453;0,98952;358,4037;73,04597;3,202894E-07
0,01681;0,34988;0,92299;358,3434;72,98596;1,601495E-07
0,01369;0,20813;0,54144;358,2916;72,91685;1,067692E-07
0,01597;0,21629;0,54209;358,2462;72,8594;-5,338586E-07
0,01653;0,21609;0,53326;358,1657;72,72546;5,872703E-07
0,01787;0,22307;0,5396;358,132;72,65691;1,121174E-06
0,01742;0,2285;0,5470901;358,104;72,58721;-7,474611E-07
0,01975;0,24254;0,57351;358,0717;72,5149;5,339108E-07
0,01958;0,23935;0,5615;358,0453;72,44422;-4,271354E-07
0,01968;0,24145;0,55889;358,0279;72,37801;1,388204E-06
0,02041;0,25283;0,58114;357,9967;72,30835;-1,388231E-06
0,02132;0,26154;0,59678;357,9663;72,24022;4,271559E-07
0,02767;0,3067;0,68197;357,9427;72,16822;2,135811E-07
0,03058;0,32528;0,70388;357,924;72,02692;0
0,03202;0,33697;0,7258;357,9074;71,95227;-6,407574E-07
0,03388;0,3504;0,75667;357,8894;71,86981;-1,067942E-07
0,03414;0,34839;0,75644;357,872;71,78485;-8,543628E-07
0,03312;0,35505;0,76775;357,8553;71,68975;5,339826E-07
0,03307;0,37436;0,80613;357,8446;71,59157;1,281567E-06
0,03562;0,46321;0,99243;357,8421;71,49186;9,61177E-07
0,03737;0,51476;1,09161;357,8188;71,38149;-1,067991E-07
0,03339;0,44826;0,92734;357,7521;70,88647;4,272155E-07
0,03213;0,42087;0,88574;357,7419;70,75352;-1,068046E-07
0,02719;0,37486;0,78372;357,7228;70,61646;0
0,02838;0,40568;0,85498;357,724;70,4816;4,272239E-07
0,02468;0,38464;0,80703;357,709;70,34734;7,476496E-07
0,02207;0,38555;0,80907;357,7045;70,2166;3,204222E-07
0,01592;0,35937;0,75194;357,6976;69,97021;3,204239E-07
0,01328;0,37866;0,79818;357,6999;69,7719;-1,495308E-06
0,01157;0,3935;0,83459;357,7068;69,69578;1,068072E-06
0,009310001;0,42088;0,89747;357,7007;69,61485;0
0,00737;0,44899;0,96281;357,7196;69,54174;4,272251E-07
0,00589;0,47564;1,03256;357,7264;69,46935;1,708893E-06
0,0053;0,44737;0,98347;357,7375;69,38873;5,340248E-07
0,00437;0,4846;1,07433;357,7309;69,29491;-6,408328E-07
0,00165;0,2938;0,63745;357,7145;69,18614;-9,612601E-07
0,00219;0,29959;0,64864;357,6736;68,95227;-7,476681E-07
0,00114;0,29808;0,64853;357,6419;68,82816;1,068121E-06
0,00072;0,28771;0,62629;357,6097;68,69982;8,545172E-07
-0,00084;0,27628;0,60143;357,5193;68,42406;1,068218E-07
-0,00177;0,26677;0,58102;357,4853;68,28777;-1,709193E-06
-0,00287;0,26803;0,58391;357,4598;68,15341;1,068267E-07
-0,00339;0,26175;0,569;357,427;68,01679;3,204882E-07
-0,00473;0,30942;0,67058;357,4047;67,87961;5,341564E-07
-0,00577;0,35521;0,7688;357,3766;67,74409;-4,273347E-07
-0,01104;0,45059;0,97812;357,3605;67,61668;-7,478454E-07
-0,01445;0,4606;1,00853;357,4182;67,47216;3,204904E-07
-0,01838;0,48139;1,06096;357,3204;67,36304;-9,615467E-07
-0,01837;0,46364;1,02662;357,3791;67,22256;-1,602502E-06
-0,01851;0,44849;0,99824;357,2804;67,11287;9,615784E-07
-0,02017;0,44679;1,00159;357,3124;66,852;-6,410352E-07
-0,02146;0,44598;1,00371;357,303;66,72965;0
-0,02248;0,45658;1,02789;357,1961;66,62891;1,389045E-06
-0,02387;0,45333;1,02544;357,3392;66,49113;1,068369E-06
-0,02313;0,41275;0,93377;357,2526;66,23434;3,205336E-07
-0,02317;0,38548;0,86756;357,2526;66,23434;3,205336E-07
-0,02242;0,35211;0,79271;357,2256;65,98112;-9,616224E-07
-0,02453;0,34552;0,78757;357,2256;65,98112;-9,616224E-07
-0,02748;0,3132;0,71624;357,1124;65,75095;3,205722E-07
-0,02999;0,31325;0,71688;357,1775;65,60757;0
-0,03078;0,2969;0,67971;357,2238;65,4824;2,136942E-07
-0,02529;0,22609;0,53124;357,0486;65,36829;1,068635E-07
-0,02378;0,19182;0,46028;357,1331;65,10363;-3,205663E-07
-0,02388;0,18621;0,45208;356,9283;64,99751;-2,137505E-07
-0,02461;0,18953;0,46345;356,891;64,8845;0
-0,02588;0,19617;0,47568;356,8966;64,77929;5,343922E-07
-0,03856;0,27382;0,64633;356,8607;64,67445;-3,206464E-07
-0,04308;0,28829;0,67349;356,7465;64,47186;2,13788E-07
-0,04753;0,32493;0,76307;356,7626;64,39764;-4,275691E-07
-0,02989;0,23096;0,55223;356,7437;64,32413;6,413658E-07
-0,04669;0,47269;1,17246;356,6651;64,12235;-2,138055E-07
-0,07544;0,36641;1,21019;356,6453;64,06355;-7,483343E-07
-0,1195;0,35087;1,21226;356,6196;64,00925;-3,207231E-07
-0,09515;0,3731;1,20727;356,6018;63,95489;4,276388E-07
-0,0445;0,35079;1,216;356,589;63,89808;4,276444E-07
-0,02887;0,37237;1,20773;356,5646;63,84101;-6,414829E-07
-0,00657;0,07854;0,25866;356,5627;63,79125;-2,138281E-07
-0,01674;0,24314;0,6405;356,518;63,65843;1,389948E-06
-0,02224;0,38082;0,88289;356,5533;63,64331;5,345755E-07
-0,00615;0,20324;0,46709;356,5485;63,61681;1,924481E-06
-0,00849;0,17098;0,3895;356,5551;63,59351;2,138298E-07
-0,008529999;0,15496;0,35453;356,5567;63,57132;1,069147E-06
-0,00858;0,17093;0,39094;356,5527;63,54844;2,138303E-07
-0,00962;0,16166;0,37317;356,5548;63,52475;-9,622344E-07
-0,01044;0,20082;0,46783;356,5761;63,50037;1,496776E-06
-0,00948;0,19037;0,45189;356,5739;63,44199;-9,622152E-07
